ERR1465792	ERR1367652	0
SRR5153322	SRR3743407	34.4745065385763
SRR5153322	SRR3743410	27.44718815885
SRR5153322	SRR3743474	36.6358289310269
SRR5153322	SRR3743481	34.4761155812283
SRR5153322	SRR3743487	33.4613189252306
SRR5153322	SRR3743492	37.4704349112628
SRR5153322	SRR3743497	27.3606292757212
SRR5153322	SRR5152907	35.6225030542824
SRR5153322	SRR5153082	25.4187018497029
SRR5153322	SRR5153229	34.4322700899138
SRR5153322	SRR5153255	31.4089523909401
SRR5153322	SRR5153291	31.5362315809438
SRR5153322	SRR5153313	30.4445559522295
SRR5153323	ERR1161623	39.7269261988226
SRR5153323	ERR1161624	39.7725971287594
SRR5153323	SRR5153208	38.8561571639412
SRR5153323	SRR5153222	28.3759824043738
SRR5153323	SRR5153242	37.4688612315725
SRR5153323	SRR5153269	39.4845776586792
SRR5153323	SRR5153279	24.3023688487285
SRR5153323	SRR5153310	37.4602831000043
SRR5153323	SRR5153321	39.5592670930986
SRR5153324	SRR5153267	8.08489811796236
SRR5153327	ERR1665404	38.8381895116442
SRR5153327	ERR1665405	37.9536569376796
SRR5153327	SRR3544716	30.8586425832257
SRR5153327	SRR3544718	18.3818827649462
SRR5153327	SRR3544728	22.4133004397828
SRR5153327	SRR3544729	30.4403572513771
SRR5153327	SRR3544732	18.3208903012537
SRR5153327	SRR3544733	27.4199732017525
SRR5153327	SRR3544739	15.2601375887836
SRR5153327	SRR3544741	16.2526369288839
SRR5153327	SRR3544747	33.5312482431869
SRR5153327	SRR3544748	36.5444359751783
SRR5153327	SRR3743203	16.4530541514859
SRR5153327	SRR3743368	30.921060264722
SRR5153327	SRR3743388	25.335242921488
SRR5153327	SRR3743393	24.4109641913167
SRR5153327	SRR3743406	22.4376839507487
SRR5153327	SRR3743473	31.4411466087955
SRR5153327	SRR5152895	20.5035532926876
SRR5153327	SRR5152897	13.2996706506352
SRR5153327	SRR5152905	8.13702716241658
SRR5153327	SRR5152909	31.4583481315426
SRR5153327	SRR5152914	10.1598325257009
SRR5153327	SRR5152941	32.4456659325604
SRR5153327	SRR5152942	29.5686825536357
SRR5153327	SRR5152944	29.5067893340568
SRR5153327	SRR5152947	23.4366965285608
SRR5153327	SRR5152952	22.5538496827597
SRR5153327	SRR5152956	9.12354381963893
SRR5153327	SRR5152959	14.1931800425893
SRR5153327	SRR5153074	29.708282051233
SRR5153327	SRR5153078	32.5976633200912
SRR5153327	SRR5153086	33.6298475195964
SRR5153327	SRR5153087	16.2952077667835
SRR5153327	SRR5153092	13.2071110222124
SRR5153327	SRR5153222	6.07666718346363
SRR5153327	SRR5153225	10.1839302264426
SRR5153327	SRR5153227	15.1977314248757
SRR5153327	SRR5153228	32.4027608454205
SRR5153327	SRR5153233	27.3938176097715
SRR5153327	SRR5153245	12.1734582011679
SRR5153327	SRR5153261	32.5299769568634
SRR5153327	SRR5153268	10.1436244217822
SRR5153327	SRR5153270	31.3784638904693
SRR5153327	SRR5153272	27.3821230334563
SRR5153327	SRR5153275	16.2203708416994
SRR5153327	SRR5153279	9.11611337634064
SRR5153327	SRR5153303	24.4890442566096
SRR5153327	SRR5153308	33.4783890697645
SRR5153327	SRR5153311	29.3465784601296
SRR5153327	SRR5153312	19.2866986727715
SRR5153327	SRR5153314	0
SRR5153327	SRR5153317	33.4476781488572
SRR5153329	ERR1544431	29.5478459241836
SRR5153329	ERR1544432	30.6343854607084
SRR5153329	ERR1544435	26.5643253406148
SRR5153329	ERR1544436	28.5969369852199
SRR5153329	ERR1544437	31.5463764212778
SRR5153329	ERR1544438	26.4887154619184
SRR5153329	ERR1544439	25.464153397716
SRR5153329	ERR1544440	26.5243292063551
SRR5153329	ERR1544441	26.4631165218243
SRR5153329	SRR3544725	30.7431464925357
SRR5153329	SRR3544734	21.4068678079803
SRR5153329	SRR3544735	19.4231221001099
SRR5153329	SRR3743407	22.2764007758959
SRR5153329	SRR3743410	18.2915908822655
SRR5153329	SRR3743474	26.4593717007261
SRR5153329	SRR3743475	31.6556302779291
SRR5153329	SRR3743481	24.3146194254583
SRR5153329	SRR3743487	21.2712403931775
SRR5153329	SRR3743492	25.306318972279
SRR5153329	SRR3743497	16.195584609782
SRR5153329	SRR3743499	31.4345087923599
SRR5153329	SRR5152907	26.4735523826986
SRR5153329	SRR5153082	16.2757364587009
SRR5153329	SRR5153229	21.2531805929729
SRR5153329	SRR5153255	20.2539453127948
SRR5153329	SRR5153291	20.3542683125172
SRR5153329	SRR5153313	18.2712884764934
SRR5153329	SRR5153322	20.2699397681786
SRR5153330	SRR3544718	18.3745417754047
SRR5153330	SRR3544728	34.6282326366335
SRR5153330	SRR3544732	19.3328589600307
SRR5153330	SRR3544739	15.2546842022343
SRR5153330	SRR3544741	16.2501232083987
SRR5153330	SRR3743203	16.4432094557291
SRR5153330	SRR3743393	35.5706548379064
SRR5153330	SRR5152895	32.7767801295084
SRR5153330	SRR5152897	7.15465483221991
SRR5153330	SRR5152905	2.0328565428284
SRR5153330	SRR5152914	3.04513283586299
SRR5153330	SRR5152956	3.03965622876153
SRR5153330	SRR5152959	14.1885651765764
SRR5153330	SRR5153074	39.9264645920333
SRR5153330	SRR5153087	15.2630133097746
SRR5153330	SRR5153092	7.10587085442701
SRR5153330	SRR5153225	4.07029717683787
SRR5153330	SRR5153227	9.11227248595251
SRR5153330	SRR5153233	38.5301992507408
SRR5153330	SRR5153245	7.09575104882844
SRR5153330	SRR5153268	3.04059870107625
SRR5153330	SRR5153275	16.2164653098924
SRR5153330	SRR5153312	29.4231688409827
SRR5153330	SRR5153317	33.4354262099031
SRR5153330	SRR5153327	6.08036910402115
SRR5153331	SRR3544718	16.3055611746847
SRR5153331	SRR3544728	35.5956849076432
SRR5153331	SRR3544732	16.2583575438525
SRR5153331	SRR3544739	15.242573009737
SRR5153331	SRR3544741	15.2275532947019
SRR5153331	SRR3743203	15.3898944886339
SRR5153331	SRR3743393	34.5196837941661
SRR5153331	SRR5152895	34.7745518786625
SRR5153331	SRR5152897	16.3319484308806
SRR5153331	SRR5152905	11.168774255999
SRR5153331	SRR5152914	12.1741883801372
SRR5153331	SRR5152956	12.1765213444684
SRR5153331	SRR5152959	14.192505414101
SRR5153331	SRR5153087	17.2862687805477
SRR5153331	SRR5153092	16.2488932924674
SRR5153331	SRR5153225	13.2165680813964
SRR5153331	SRR5153227	17.2257980867806
SRR5153331	SRR5153245	16.2543839678511
SRR5153331	SRR5153268	12.1611701213336
SRR5153331	SRR5153275	16.2435186525684
SRR5153331	SRR5153312	30.4251740969181
SRR5153331	SRR5153317	32.4334754145032
SRR5153331	SRR5153327	13.1831899864133
SRR5153331	SRR5153330	9.11908535028233
SRR5153332	ERR1193863	29.5589443461269
SRR5153332	ERR1193864	25.4388053257695
SRR5153332	SRR3544717	1.02208662167447
SRR5153332	SRR3544740	1.01395345870587
SRR5153333	ERR1664643	18.5846958881473
SRR5153333	ERR1664653	23.6454745057553
SRR5153333	ERR1664663	20.6479543003942
SRR5153333	SRR3743369	20.5889981101216
SRR5153333	SRR3743378	17.3154491857527
SRR5153333	SRR3743379	23.3611906796462
SRR5153333	SRR3743381	15.2740860772898
SRR5153333	SRR3743382	23.3322410785608
SRR5153333	SRR3743383	15.2113725123691
SRR5153333	SRR3743385	18.4312167178244
SRR5153333	SRR3743386	30.4043314122083
SRR5153333	SRR3743389	18.3324087114694
SRR5153333	SRR3743390	30.4166579141094
SRR5153333	SRR3743391	29.3784911468005
SRR5153333	SRR3743394	21.278987735444
SRR5153333	SRR3743396	29.4449950017063
SRR5153333	SRR3743398	19.2400083666988
SRR5153333	SRR3743402	16.2422649466651
SRR5153333	SRR3743403	16.219992616937
SRR5153333	SRR3743405	12.1433894446887
SRR5153333	SRR3743408	21.3257656378772
SRR5153333	SRR3743412	13.1860645737347
SRR5153333	SRR3743416	25.3425527142533
SRR5153333	SRR3743434	33.5075744520304
SRR5153333	SRR3743437	32.4050036680848
SRR5153333	SRR3743449	23.2942866231532
SRR5153333	SRR3743459	18.2319771020675
SRR5153333	SRR3743460	15.1837149952367
SRR5153333	SRR3743461	17.2121592634888
SRR5153333	SRR3743462	16.2157118788049
SRR5153333	SRR3743472	21.2870767432878
SRR5153333	SRR3743479	19.2368988644973
SRR5153333	SRR3743480	21.2725371556601
SRR5153333	SRR3743484	22.2820030826011
SRR5153333	SRR3743486	8.09580935229799
SRR5153333	SRR3743491	17.2086014710411
SRR5153333	SRR3743496	25.3601126455008
SRR5153333	SRR3743498	21.2742461283864
SRR5153333	SRR5153230	36.4341307673266
SRR5153334	SRR3544727	37.9969660752705
SRR5153334	SRR3544730	36.6633814739868
SRR5153334	SRR3544737	39.7199442402689
SRR5153334	SRR3743415	35.5118574298019
SRR5153334	SRR3743438	30.4397334862743
SRR5153334	SRR5152898	38.8544573430151
SRR5153334	SRR5152903	36.7426156044043
SRR5153334	SRR5152910	2.03070975161342
SRR5153334	SRR5152918	39.6008087207025
SRR5153334	SRR5152922	37.4822949308864
SRR5153334	SRR5152923	35.4287098089705
SRR5153334	SRR5152924	3.04311297748536
SRR5153334	SRR5152937	36.4639659898003
SRR5153334	SRR5152945	34.7128510689306
SRR5153334	SRR5152948	36.6472272433277
SRR5153334	SRR5153079	35.7056364431224
SRR5153334	SRR5153206	35.9302610650689
SRR5153334	SRR5153208	31.7458350688704
SRR5153334	SRR5153221	38.5132250542902
SRR5153334	SRR5153222	24.3370897155361
SRR5153334	SRR5153224	37.850654671992
SRR5153334	SRR5153226	34.8569887085287
SRR5153334	SRR5153231	3.03585511695119
SRR5153334	SRR5153232	36.4559969909014
SRR5153334	SRR5153237	36.4454756446074
SRR5153334	SRR5153253	34.9224792326886
SRR5153334	SRR5153254	37.6875671559108
SRR5153334	SRR5153256	38.6580468962144
SRR5153334	SRR5153259	38.534878615544
SRR5153334	SRR5153263	34.5022410353279
SRR5153334	SRR5153265	38.5699432633228
SRR5153334	SRR5153274	38.5803213847991
SRR5153334	SRR5153276	39.5423925273806
SRR5153334	SRR5153279	27.3312800108884
SRR5153334	SRR5153310	39.4626668104551
SRR5153334	SRR5153318	36.9766823154823
SRR5153334	SRR5153320	37.5036608819566
SRR5153336	SRR3544727	38.9838076119314
SRR5153336	SRR3743490	26.4897991679912
SRR5153336	SRR5152917	38.7480074217624
SRR5153336	SRR5152953	29.6466669398436
SRR5153336	SRR5153222	27.5456435140197
SRR5153336	SRR5153242	37.7500883559595
SRR5153336	SRR5153276	39.928745370345
SRR5153336	SRR5153279	26.6047077713246
SRR5153336	SRR5153310	38.903835740642
SRR5153336	SRR5153321	22.4007742970026
SRR5153423	SRR3743415	39.5292454596695
SRR5153423	SRR3743438	34.4988150829631
SRR5153423	SRR5152910	7.09760182721532
SRR5153423	SRR5152924	7.09220567100959
SRR5153423	SRR5152945	38.698423822863
SRR5153423	SRR5153206	39.9284959051256
SRR5153423	SRR5153208	35.7442844575851
SRR5153423	SRR5153222	29.4015933151895
SRR5153423	SRR5153226	39.8731234832126
SRR5153423	SRR5153231	8.09903752286434
SRR5153423	SRR5153253	39.9486878991501
SRR5153423	SRR5153263	38.5698728776206
SRR5153423	SRR5153279	32.4319821952011
SRR5153423	SRR5153334	4.04875962360992
SRR5153424	SRR3544727	36.9119324194758
SRR5153424	SRR3544730	9.1579276050155
SRR5153424	SRR3544737	12.2136107069871
SRR5153424	SRR3743392	36.4747167289293
SRR5153424	SRR3743415	34.4595957197076
SRR5153424	SRR3743438	36.5016748476198
SRR5153424	SRR5152898	37.7585060817281
SRR5153424	SRR5152903	39.7274496175588
SRR5153424	SRR5152918	11.1603530247063
SRR5153424	SRR5152922	10.1257993985107
SRR5153424	SRR5152923	34.4081085661101
SRR5153424	SRR5152924	36.5115572194592
SRR5153424	SRR5152937	35.4260344463169
SRR5153424	SRR5152945	34.6371302477398
SRR5153424	SRR5152948	35.5656144115225
SRR5153424	SRR5153079	9.16598890564906
SRR5153424	SRR5153081	13.2214788653024
SRR5153424	SRR5153206	9.21937253384302
SRR5153424	SRR5153208	32.6995670219032
SRR5153424	SRR5153221	11.1495131031411
SRR5153424	SRR5153222	20.262724051971
SRR5153424	SRR5153224	10.2092533715969
SRR5153424	SRR5153226	33.7596670712676
SRR5153424	SRR5153231	36.4359526463734
SRR5153424	SRR5153232	13.1595293516
SRR5153424	SRR5153237	9.10289078416744
SRR5153424	SRR5153253	33.8191461360916
SRR5153424	SRR5153254	36.6058967019923
SRR5153424	SRR5153256	11.1703851224795
SRR5153424	SRR5153259	11.1413356893848
SRR5153424	SRR5153263	8.11175824712832
SRR5153424	SRR5153265	11.1551606178566
SRR5153424	SRR5153274	29.4063224056107
SRR5153424	SRR5153279	25.3120941575635
SRR5153424	SRR5153310	38.4624666304703
SRR5153424	SRR5153318	23.5759475555653
SRR5153424	SRR5153320	38.4861522772661
SRR5153424	SRR5153334	39.4710090824054
SRR5153509	SRR3544718	17.3528055871165
SRR5153509	SRR3544728	35.6395318633829
SRR5153509	SRR3544732	18.3131425589984
SRR5153509	SRR3544739	15.2517989523953
SRR5153509	SRR3544741	16.2441088047029
SRR5153509	SRR3743203	17.4750675140086
SRR5153509	SRR3743393	36.6016228285862
SRR5153509	SRR5152895	35.8618123411866
SRR5153509	SRR5152897	10.2248127694876
SRR5153509	SRR5152905	5.0827087050464
SRR5153509	SRR5152914	5.07635268199992
SRR5153509	SRR5152956	4.05112751132341
SRR5153509	SRR5152959	14.1865698851219
SRR5153509	SRR5153087	18.3298136247245
SRR5153509	SRR5153092	7.10704682140406
SRR5153509	SRR5153225	7.1256500503399
SRR5153509	SRR5153227	12.1457622959716
SRR5153509	SRR5153245	10.1336713235322
SRR5153509	SRR5153268	6.08051021110365
SRR5153509	SRR5153275	16.2083655500255
SRR5153509	SRR5153312	32.4705186281904
SRR5153509	SRR5153317	35.4633038754993
SRR5153509	SRR5153327	10.1322263447638
SRR5153509	SRR5153330	3.03881027441766
SRR5153509	SRR5153331	12.1607761201509
SRR5153595	SRR3544724	20.3498383516052
SRR5153595	SRR5152906	17.2431504384845
SRR5153595	SRR5152920	24.340031985066
SRR5153595	SRR5153217	18.256381025065
SRR5153595	SRR5153223	19.3093850301279
SRR5153598	ERR1544435	39.4021057604665
SRR5153598	ERR1544436	39.4111150807579
SRR5153598	ERR1544438	39.4473837522197
SRR5153598	ERR1544439	38.3531506988903
SRR5153598	ERR1544440	39.4178615835423
SRR5153598	ERR1544441	38.4908944003203
SRR5153598	SRR3544725	39.003155862685
SRR5153598	SRR3544734	32.9638864107703
SRR5153598	SRR3544735	32.8186515943982
SRR5153598	SRR3743407	35.1403898719331
SRR5153598	SRR3743410	31.8115202426411
SRR5153598	SRR3743481	38.1446313065977
SRR5153598	SRR3743487	35.0976754750721
SRR5153598	SRR3743492	37.1779343634231
SRR5153598	SRR3743497	29.9588125034961
SRR5153598	SRR5152907	39.9712168323442
SRR5153598	SRR5153082	19.4827557931284
SRR5153598	SRR5153229	29.9718135168774
SRR5153598	SRR5153255	30.9382513287036
SRR5153598	SRR5153291	30.7520709956409
SRR5153598	SRR5153313	29.799853774976
SRR5153598	SRR5153322	29.9418274111185
SRR5153598	SRR5153329	23.7554254541194
SRR5153599	ERR1544431	36.9718315007027
SRR5153599	ERR1544432	37.0301387338543
SRR5153599	ERR1544435	33.9530490123242
SRR5153599	ERR1544436	33.9563641778952
SRR5153599	ERR1544437	39.064727337523
SRR5153599	ERR1544438	33.9163123461032
SRR5153599	ERR1544439	32.8595629139547
SRR5153599	ERR1544440	33.9385654397481
SRR5153599	ERR1544441	32.9012204384125
SRR5153599	SRR3544725	39.7379442721079
SRR5153599	SRR3544734	28.5133249310508
SRR5153599	SRR3544735	27.4606384188294
SRR5153599	SRR3743407	28.5969492912435
SRR5153599	SRR3743410	26.4468322504134
SRR5153599	SRR3743474	33.5098206459266
SRR5153599	SRR3743475	30.8921282588807
SRR5153599	SRR3743481	32.6085860155848
SRR5153599	SRR3743487	27.5466789158562
SRR5153599	SRR3743492	31.6122396316875
SRR5153599	SRR3743497	20.4100920533176
SRR5153599	SRR3743499	34.777211422903
SRR5153599	SRR5152907	32.4768227715176
SRR5153599	SRR5153082	18.2667537663044
SRR5153599	SRR5153229	25.5173830761982
SRR5153599	SRR5153255	23.4336646714628
SRR5153599	SRR5153291	22.3365841067855
SRR5153599	SRR5153313	19.3078151843177
SRR5153599	SRR5153322	27.5347826055871
SRR5153599	SRR5153329	15.3034778488623
SRR5153599	SRR5153598	27.6185625427427
SRR5153600	SRR3544733	26.4840547365948
SRR5153600	SRR5152942	29.4447159696005
SRR5153600	SRR5152944	30.4438277390192
SRR5153600	SRR5153078	33.521272796116
SRR5153600	SRR5153086	34.5225674178163
SRR5153600	SRR5153222	10.1732291212597
SRR5153600	SRR5153228	34.6120982944542
SRR5153600	SRR5153272	29.4455101463865
SRR5153600	SRR5153327	31.5472529483192
SRR5153601	SRR3544718	2.03862811279071
SRR5153601	SRR3544728	36.6519184226316
SRR5153601	SRR3544732	2.03573327197183
SRR5153601	SRR3544739	1.01777185474788
SRR5153601	SRR3544741	1.01730692492502
SRR5153601	SRR3743203	2.05143433755453
SRR5153601	SRR3743393	36.5613994563183
SRR5153601	SRR5152895	35.7692662241888
SRR5153601	SRR5152897	22.4465403468246
SRR5153601	SRR5152905	17.2639745906379
SRR5153601	SRR5152914	16.2439811407653
SRR5153601	SRR5152956	15.2527648708284
SRR5153601	SRR5152959	3.04661018955326
SRR5153601	SRR5153074	39.8329015804453
SRR5153601	SRR5153087	22.3685030906694
SRR5153601	SRR5153092	16.2546923422172
SRR5153601	SRR5153225	18.3018225346487
SRR5153601	SRR5153227	23.3428468343228
SRR5153601	SRR5153245	21.3762513807626
SRR5153601	SRR5153268	18.2591039332974
SRR5153601	SRR5153275	6.10336435238647
SRR5153601	SRR5153312	33.5055946225587
SRR5153601	SRR5153317	34.5123205390943
SRR5153601	SRR5153327	15.2075497935747
SRR5153601	SRR5153330	17.2548975538105
SRR5153601	SRR5153331	15.2140783572612
SRR5153601	SRR5153509	16.2406669240889
SRR5153602	SRR5152917	34.4853836780099
SRR5153602	SRR5153222	30.4193078467656
SRR5153602	SRR5153242	38.4752584288187
SRR5153602	SRR5153279	30.3711174751695
SRR5153602	SRR5153310	38.4400080141361
SRR5153603	SRR3544729	38.6013313121057
SRR5153603	SRR3544733	37.6010049706161
SRR5153603	SRR3743388	34.4406562370154
SRR5153603	SRR3743406	33.6061084285322
SRR5153603	SRR5152909	39.5517369433127
SRR5153603	SRR5152942	39.6589954645917
SRR5153603	SRR5152944	39.6005267985399
SRR5153603	SRR5152947	27.4513841280742
SRR5153603	SRR5152952	28.6200675659817
SRR5153603	SRR5153222	20.2774385584569
SRR5153603	SRR5153272	39.5296536844222
SRR5153603	SRR5153303	32.5837768652542
SRR5153603	SRR5153314	36.6261417788113
SRR5153603	SRR5153327	17.2286758698168
SRR5153605	SRR3544727	38.8856925605686
SRR5153605	SRR3544730	36.6336341943099
SRR5153605	SRR3743384	39.5934259204976
SRR5153605	SRR3743438	39.5897587368516
SRR5153605	SRR5152903	38.5929235787663
SRR5153605	SRR5152922	38.5750856227291
SRR5153605	SRR5152923	37.5750829310871
SRR5153605	SRR5152924	36.5584093535275
SRR5153605	SRR5152937	39.57911585019
SRR5153605	SRR5152945	36.5695090072395
SRR5153605	SRR5152948	36.5096426877275
SRR5153605	SRR5153079	37.584640010819
SRR5153605	SRR5153206	38.7516648827497
SRR5153605	SRR5153208	34.6018503815263
SRR5153605	SRR5153221	38.6979994398821
SRR5153605	SRR5153222	22.3366889319762
SRR5153605	SRR5153224	39.6873572704173
SRR5153605	SRR5153226	37.6879624581121
SRR5153605	SRR5153231	36.5677240316857
SRR5153605	SRR5153232	37.6261889416847
SRR5153605	SRR5153237	37.5670981105591
SRR5153605	SRR5153253	37.7572591610912
SRR5153605	SRR5153259	37.5271050263743
SRR5153605	SRR5153263	35.5943916309886
SRR5153605	SRR5153265	38.6030041721051
SRR5153605	SRR5153274	39.5937465875241
SRR5153605	SRR5153276	39.7121362543296
SRR5153605	SRR5153279	24.4194626994607
SRR5153605	SRR5153310	37.653577885383
SRR5153605	SRR5153318	38.7767155371845
SRR5153605	SRR5153320	38.5535431191055
SRR5153605	SRR5153334	39.6604437186509
SRR5153608	ERR1665404	37.9493929605236
SRR5153608	ERR1665405	38.0558922870049
SRR5153608	SRR3544733	30.606717061225
SRR5153608	SRR5152942	33.5108615177098
SRR5153608	SRR5152944	33.5100743303928
SRR5153608	SRR5153078	33.5356907092699
SRR5153608	SRR5153086	36.5752647568864
SRR5153608	SRR5153222	23.4566900875633
SRR5153608	SRR5153228	29.6043296391578
SRR5153608	SRR5153272	32.5529401924041
SRR5153608	SRR5153327	30.6088721513583
SRR5153608	SRR5153600	35.5384952144156
SRR5153609	SRR5153271	0
SRR5153611	SRR3544727	35.9128591551418
SRR5153611	SRR3544730	33.6017526645414
SRR5153611	SRR3544737	37.6830223271157
SRR5153611	SRR3743384	25.3729012187745
SRR5153611	SRR3743438	37.5164246871317
SRR5153611	SRR5152898	38.8000413565422
SRR5153611	SRR5152903	39.7466840634588
SRR5153611	SRR5152908	38.5653205886376
SRR5153611	SRR5152918	37.5472414120122
SRR5153611	SRR5152921	39.5440448044237
SRR5153611	SRR5152922	36.4677098311866
SRR5153611	SRR5152923	38.4679800308559
SRR5153611	SRR5152924	37.5388804657335
SRR5153611	SRR5152937	38.4732272130911
SRR5153611	SRR5152945	33.6407895021654
SRR5153611	SRR5152948	34.5679676914973
SRR5153611	SRR5153079	35.6565034738362
SRR5153611	SRR5153081	36.6240280732058
SRR5153611	SRR5153206	33.8231505516364
SRR5153611	SRR5153208	31.6958192141078
SRR5153611	SRR5153221	35.4852693028313
SRR5153611	SRR5153222	23.3035225544317
SRR5153611	SRR5153224	35.7509500243688
SRR5153611	SRR5153226	36.8457134395305
SRR5153611	SRR5153231	39.4774585520312
SRR5153611	SRR5153232	35.4424304074069
SRR5153611	SRR5153237	36.4388153711193
SRR5153611	SRR5153253	36.9143467264956
SRR5153611	SRR5153254	39.6691367006857
SRR5153611	SRR5153256	36.5793883380913
SRR5153611	SRR5153259	38.5104192132167
SRR5153611	SRR5153262	37.4474912108731
SRR5153611	SRR5153263	32.4633426044416
SRR5153611	SRR5153265	35.5117030200549
SRR5153611	SRR5153274	37.5394261724065
SRR5153611	SRR5153279	27.3465472889941
SRR5153611	SRR5153310	36.4439033994796
SRR5153611	SRR5153318	36.9184341594769
SRR5153611	SRR5153320	38.496426049884
SRR5153611	SRR5153424	38.4481736125262
SRR5153611	SRR5153605	38.5967233835614
SRR5153612	SRR3743490	35.5070714840389
